"[0.9999999999989129, 93.28, 167.78, 47.82, 327.88, 147.38, 109.97, 114.04, 43.43, 100.44, 63.71, 74.61, 178.24, 52.08, 153.43, 128.15, 156.38, 54.47, 219.52, 66.44, 35.49, 79.28, 214.0, 125.82, 88.97, 65.47, 91.27, 42.89, 138.86, 251.86, 119.62, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 91.0, 166.68, 47.16, 322.44, 143.89, 107.85, 112.24, 42.67, 98.66, 62.04, 73.22, 172.9, 48.92, 150.07, 124.56, 157.72, 53.27, 212.62, 64.12, 35.05, 77.4, 217.2, 123.48, 85.55, 63.1, 88.52, 41.01, 134.84, 247.35, 118.39, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 92.74, 168.39, 47.5, 330.82, 145.06, 109.33, 114.83, 43.38, 99.42, 63.32, 75.02, 173.76, 49.75, 149.85, 128.35, 160.4, 54.09, 216.33, 66.7, 35.68, 78.46, 224.58, 124.91, 86.8, 63.17, 89.71, 41.38, 136.99, 250.58, 119.2, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 93.58, 171.61, 47.93, 327.44, 145.18, 110.99, 114.48, 44.24, 100.95, 63.69, 74.87, 177.44, 49.99, 154.12, 130.41, 161.73, 54.54, 217.56, 68.42, 36.13, 79.05, 228.79, 125.77, 87.22, 65.51, 92.33, 41.2, 138.63, 252.62, 119.81, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 94.2, 172.8, 48.24, 336.4, 148.13, 111.88, 117.29, 44.4, 102.11, 65.44, 76.02, 179.13, 50.38, 154.03, 130.71, 163.95, 54.53, 218.67, 69.59, 35.73, 78.8, 229.07, 125.76, 87.81, 64.65, 92.38, 41.82, 139.29, 255.81, 121.19, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 91.91, 168.38, 47.48, 326.12, 142.99, 109.09, 114.76, 43.92, 100.35, 63.71, 74.87, 174.45, 48.79, 150.57, 128.1, 161.25, 53.36, 212.25, 67.55, 35.17, 78.43, 223.96, 122.76, 86.69, 63.47, 90.23, 40.73, 137.25, 249.97, 117.7, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 92.14, 170.05, 46.92, 322.48, 143.08, 110.4, 115.98, 43.83, 99.7, 63.69, 74.87, 172.51, 49.55, 152.69, 129.48, 161.23, 56.16, 212.81, 67.18, 35.46, 78.16, 222.73, 122.22, 86.28, 62.85, 90.77, 41.17, 137.23, 252.19, 118.79, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 93.0, 173.25, 48.27, 334.83, 148.09, 112.51, 118.85, 43.99, 101.37, 65.89, 77.07, 173.49, 51.27, 155.39, 130.25, 162.77, 56.49, 216.98, 67.0, 35.95, 78.37, 226.79, 122.96, 86.45, 63.76, 92.88, 42.51, 137.86, 256.57, 120.72, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 91.6, 172.44, 47.58, 327.36, 146.79, 110.62, 119.25, 43.99, 100.8, 64.73, 77.43, 172.86, 51.1, 155.36, 129.63, 163.34, 56.2, 214.33, 66.83, 35.79, 78.27, 221.9, 122.45, 85.91, 64.11, 91.86, 42.43, 136.59, 252.94, 119.78, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 93.35, 174.14, 47.74, 337.48, 150.14, 113.37, 119.23, 44.03, 100.39, 66.47, 77.22, 173.36, 52.72, 158.07, 130.43, 161.62, 56.74, 216.42, 67.77, 36.32, 77.79, 224.24, 123.25, 85.43, 64.04, 93.58, 43.34, 137.29, 259.59, 121.07, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 93.03, 174.73, 47.66, 329.28, 150.23, 110.3, 119.92, 44.51, 100.35, 66.17, 77.84, 172.8, 51.86, 156.71, 130.62, 161.73, 57.17, 215.52, 67.25, 36.32, 78.37, 224.28, 122.71, 86.02, 63.82, 93.08, 43.0, 136.29, 255.92, 120.75, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 93.6, 175.82, 48.39, 331.77, 152.14, 110.21, 120.7, 44.68, 100.24, 67.01, 78.54, 174.43, 52.4, 157.89, 131.76, 161.63, 58.65, 217.7, 67.06, 36.53, 78.61, 230.32, 123.81, 86.84, 66.22, 94.17, 43.3, 137.55, 257.88, 121.88, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 93.86, 178.24, 48.85, 336.72, 153.31, 110.21, 121.46, 44.88, 102.17, 67.55, 78.33, 174.91, 53.54, 160.91, 130.54, 162.55, 59.27, 220.09, 67.51, 36.33, 78.43, 238.55, 124.53, 87.9, 65.97, 96.07, 44.59, 137.34, 253.63, 123.8, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 95.15, 177.84, 48.62, 341.0, 155.95, 109.32, 123.82, 44.51, 101.21, 68.06, 79.22, 179.85, 53.61, 148.79, 127.72, 161.81, 58.92, 219.52, 66.2, 36.49, 78.2, 236.4, 124.8, 87.57, 66.26, 96.44, 44.63, 136.47, 254.0, 124.48, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 102.37, 172.8, 48.43, 340.64, 155.7, 111.72, 123.71, 44.31, 100.89, 66.53, 79.42, 177.08, 52.22, 147.7, 127.55, 159.53, 58.64, 218.85, 65.73, 36.53, 74.95, 235.76, 123.85, 87.89, 65.28, 96.11, 44.56, 136.59, 254.17, 123.96, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 100.79, 165.72, 47.9, 338.67, 153.25, 111.47, 122.31, 43.74, 100.24, 66.04, 79.0, 177.01, 51.53, 144.9, 126.66, 158.77, 58.83, 217.75, 66.09, 36.63, 73.8, 235.06, 123.08, 86.98, 63.92, 95.0, 44.09, 136.84, 251.96, 124.2, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 100.61, 165.24, 48.66, 338.84, 153.99, 110.93, 123.58, 43.98, 100.15, 65.6, 79.57, 177.66, 51.1, 145.86, 126.83, 158.99, 60.25, 215.88, 66.88, 36.8, 73.0, 234.34, 123.46, 86.1, 64.6, 95.35, 44.25, 137.23, 246.67, 124.46, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 100.44, 162.94, 49.67, 329.06, 144.44, 110.41, 122.54, 43.07, 99.46, 63.18, 78.35, 176.26, 51.45, 145.56, 126.19, 157.32, 60.09, 201.13, 66.97, 37.06, 72.5, 234.22, 122.1, 86.53, 65.0, 93.12, 43.74, 132.88, 242.49, 121.27, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 98.78, 163.65, 50.1, 342.86, 145.19, 109.99, 122.72, 42.43, 101.15, 63.64, 79.5, 177.39, 51.38, 145.94, 126.76, 155.94, 59.63, 198.84, 66.67, 36.68, 72.3, 234.9, 121.45, 87.17, 65.95, 92.31, 43.71, 132.22, 239.23, 121.21, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 100.23, 164.22, 49.76, 342.79, 146.31, 110.1, 124.22, 42.75, 99.84, 64.04, 80.86, 185.72, 53.05, 146.72, 128.01, 158.9, 59.41, 197.09, 68.05, 36.85, 72.75, 237.03, 122.82, 87.94, 66.74, 94.26, 44.21, 132.95, 240.09, 127.08, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 99.61, 162.32, 51.57, 340.88, 144.72, 109.4, 126.62, 43.31, 99.23, 64.32, 77.79, 186.46, 52.73, 146.48, 128.27, 158.3, 59.47, 196.12, 69.56, 37.0, 72.81, 240.18, 122.46, 87.29, 67.11, 95.82, 44.71, 133.19, 239.8, 126.01, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 98.75, 165.26, 49.35, 333.56, 144.36, 108.78, 125.11, 43.21, 100.33, 63.24, 77.75, 184.8, 51.62, 144.96, 126.49, 167.44, 58.87, 194.39, 68.39, 36.61, 72.34, 236.4, 120.15, 88.46, 66.45, 93.52, 44.29, 131.6, 238.33, 126.88, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 98.58, 169.1, 48.82, 329.54, 144.42, 108.78, 124.86, 42.59, 100.06, 63.06, 76.95, 184.63, 53.33, 145.0, 126.01, 163.44, 57.98, 195.02, 68.1, 35.4, 71.96, 236.85, 118.96, 87.41, 65.42, 95.0, 44.83, 131.09, 236.67, 127.51, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 97.63, 176.57, 47.75, 324.19, 143.86, 107.92, 125.49, 42.06, 99.62, 63.49, 76.8, 185.91, 52.31, 142.45, 123.5, 160.68, 57.3, 194.5, 68.26, 34.89, 70.94, 233.46, 118.5, 86.34, 63.65, 93.51, 43.86, 128.32, 234.05, 126.38, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 97.14, 176.89, 47.84, 330.69, 143.78, 107.24, 126.01, 41.89, 98.76, 63.47, 76.54, 183.19, 52.28, 141.99, 123.03, 160.08, 57.53, 195.68, 66.9, 34.76, 71.36, 234.15, 117.7, 86.23, 62.23, 94.07, 44.44, 127.31, 233.41, 127.18, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 98.35, 183.83, 48.19, 334.43, 146.37, 108.43, 125.53, 42.36, 101.15, 64.47, 76.9, 185.03, 52.78, 143.91, 124.19, 165.03, 57.75, 199.36, 68.1, 34.84, 72.43, 235.9, 119.51, 87.53, 63.81, 95.16, 45.3, 129.71, 234.94, 128.16, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 98.58, 185.16, 47.73, 340.43, 149.82, 109.37, 124.94, 42.14, 102.48, 64.92, 77.74, 183.56, 53.33, 143.22, 123.59, 165.0, 57.38, 200.26, 69.34, 34.93, 71.98, 233.78, 120.89, 85.47, 62.3, 96.22, 45.73, 128.99, 237.2, 129.26, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 99.74, 186.05, 47.02, 338.37, 149.93, 110.99, 126.57, 41.81, 101.79, 64.23, 78.09, 185.04, 53.63, 143.0, 122.61, 164.77, 56.76, 201.74, 68.46, 34.98, 71.44, 232.03, 121.79, 85.74, 62.36, 95.81, 45.71, 128.66, 237.0, 129.9, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 100.5, 187.36, 46.38, 344.5, 152.61, 113.41, 128.72, 41.78, 99.97, 66.03, 79.93, 186.36, 54.34, 142.61, 123.51, 164.24, 57.95, 203.42, 67.95, 35.17, 72.37, 229.21, 123.11, 83.06, 62.94, 96.94, 46.04, 129.75, 241.73, 130.84, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 101.38, 190.04, 47.2, 344.07, 153.97, 114.29, 128.82, 42.18, 101.68, 66.95, 81.72, 187.16, 54.98, 144.24, 125.35, 165.07, 58.06, 205.03, 67.92, 35.04, 73.15, 233.71, 124.1, 82.69, 63.81, 97.91, 46.3, 130.88, 243.44, 131.0, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 101.42, 188.59, 48.62, 342.46, 154.86, 113.86, 129.84, 42.14, 102.07, 66.93, 81.28, 190.31, 54.67, 144.14, 127.24, 165.39, 59.69, 205.16, 68.43, 35.5, 73.37, 238.28, 124.48, 83.38, 64.09, 97.7, 45.93, 131.25, 242.92, 131.82, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 101.29, 188.15, 48.49, 344.59, 155.28, 113.9, 130.39, 42.04, 102.44, 67.53, 81.83, 191.08, 54.9, 144.3, 126.06, 164.72, 59.68, 205.76, 68.84, 35.86, 73.28, 242.9, 124.98, 84.39, 65.1, 98.03, 45.7, 130.0, 243.91, 131.21, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 100.74, 186.44, 47.79, 342.12, 152.59, 113.03, 129.74, 41.72, 102.92, 67.15, 81.79, 187.98, 53.92, 143.74, 125.13, 163.06, 59.2, 202.41, 69.5, 35.69, 72.95, 239.5, 124.55, 84.52, 64.61, 97.32, 45.48, 129.86, 241.56, 131.1, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 100.59, 188.18, 47.86, 340.97, 153.8, 113.34, 129.56, 41.55, 105.04, 68.03, 82.02, 186.38, 54.64, 144.63, 125.35, 162.87, 59.75, 200.21, 71.34, 35.68, 73.53, 241.72, 124.78, 86.13, 65.74, 97.15, 45.16, 130.15, 240.96, 130.89, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 101.22, 186.99, 47.85, 344.14, 153.69, 112.96, 129.46, 42.3, 104.34, 68.16, 81.88, 185.33, 54.81, 144.5, 123.85, 161.31, 59.07, 200.36, 70.94, 35.71, 73.96, 242.96, 124.61, 84.49, 65.99, 96.18, 43.46, 130.72, 239.1, 129.93, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 100.99, 186.31, 47.74, 351.23, 155.71, 111.13, 127.86, 42.18, 103.93, 67.57, 81.3, 187.42, 53.5, 144.08, 124.24, 160.98, 59.14, 198.96, 71.32, 35.64, 73.45, 244.64, 125.19, 83.64, 64.34, 96.36, 43.21, 129.85, 237.0, 129.93, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 102.04, 187.63, 48.43, 363.92, 158.92, 112.15, 129.37, 42.41, 104.06, 68.63, 82.28, 189.79, 54.32, 145.49, 123.72, 161.48, 58.57, 201.76, 71.38, 35.8, 74.06, 247.9, 128.05, 84.51, 64.5, 97.6, 43.75, 131.14, 237.7, 130.66, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 102.7, 187.16, 48.81, 355.02, 156.2, 113.01, 128.23, 42.25, 104.07, 67.47, 81.64, 186.87, 54.45, 145.09, 122.91, 159.45, 58.45, 198.97, 71.31, 35.72, 74.03, 245.18, 127.87, 83.37, 64.23, 97.5, 43.65, 131.42, 238.0, 130.71, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 101.93, 188.36, 48.59, 359.21, 157.74, 112.49, 128.7, 42.4, 102.89, 67.04, 82.15, 186.67, 55.21, 144.67, 123.45, 161.62, 59.17, 198.67, 71.34, 35.97, 74.18, 244.26, 127.58, 83.01, 63.91, 98.66, 43.68, 130.9, 237.81, 131.88, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 102.01, 188.15, 48.64, 359.0, 157.7, 111.23, 126.61, 42.32, 102.11, 66.38, 80.27, 187.15, 54.75, 144.07, 122.25, 162.39, 59.13, 199.41, 72.18, 35.89, 73.77, 242.73, 127.4, 82.85, 63.41, 98.31, 43.57, 130.65, 236.1, 131.89, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 101.1, 188.58, 48.52, 360.09, 155.85, 110.66, 122.19, 42.4, 102.2, 65.71, 78.71, 186.85, 55.44, 143.64, 121.47, 163.21, 59.09, 199.03, 72.25, 35.68, 74.31, 244.95, 127.03, 82.46, 63.53, 98.36, 43.26, 131.03, 235.01, 131.28, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 97.72, 187.9, 48.2, 352.48, 153.62, 105.93, 121.39, 42.68, 99.69, 63.94, 78.42, 185.0, 55.32, 141.22, 119.4, 160.62, 58.4, 195.74, 70.92, 35.7, 74.05, 242.17, 125.11, 82.4, 62.7, 98.01, 42.97, 128.21, 227.03, 129.69, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 98.99, 187.5, 48.6, 358.19, 155.46, 108.35, 125.16, 43.13, 99.98, 64.79, 81.5, 187.09, 55.68, 142.62, 120.97, 161.82, 59.72, 198.68, 72.23, 36.05, 74.89, 244.94, 126.2, 84.12, 63.54, 98.95, 42.85, 130.17, 229.16, 130.64, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 98.3, 186.87, 47.67, 352.16, 151.91, 107.01, 124.3, 43.0, 99.47, 64.11, 81.24, 186.55, 55.2, 141.31, 119.62, 160.01, 59.53, 197.23, 71.8, 35.93, 73.17, 241.51, 124.82, 82.54, 62.39, 98.84, 42.71, 128.52, 225.88, 130.72, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 98.25, 190.24, 47.81, 356.72, 153.52, 108.4, 123.85, 43.12, 99.36, 66.17, 81.83, 187.35, 57.08, 141.95, 121.26, 159.16, 60.56, 199.59, 72.76, 36.25, 73.45, 243.35, 125.81, 82.99, 62.86, 100.79, 43.66, 129.29, 228.35, 130.85, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 99.45, 191.83, 47.82, 360.73, 152.5, 108.45, 122.26, 43.49, 100.24, 67.13, 80.97, 191.36, 56.83, 143.04, 121.95, 160.22, 62.02, 201.06, 73.83, 36.45, 74.18, 244.63, 126.29, 85.42, 63.3, 101.67, 43.58, 129.72, 229.89, 133.07, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 99.31, 193.31, 47.97, 360.1, 153.01, 107.84, 122.73, 43.11, 99.94, 67.89, 80.68, 191.94, 56.53, 143.7, 121.48, 159.48, 61.39, 201.2, 74.05, 36.44, 73.97, 244.43, 125.95, 84.62, 62.89, 102.19, 43.67, 129.17, 228.34, 133.56, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
"[0.9999999999989129, 100.97, 193.98, 48.41, 371.56, 156.51, 110.36, 123.38, 43.46, 101.91, 70.04, 82.06, 193.59, 57.03, 144.71, 122.79, 162.38, 61.93, 203.86, 74.75, 36.38, 74.35, 248.65, 126.82, 84.56, 63.15, 102.49, 44.26, 128.77, 232.23, 136.28, 13.0, 14.0, 14.0, 13.0, 14.0, 0.0, 0, 2.0, 0, 0, 0, 14.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 13.0, 13.0, 0, 0.0, 0, 14.0]"
